frame_id,timestamp,risk_score,risk_level
136,13.6,0.3333333333333333,MEDIUM
137,13.7,0.3333333333333333,MEDIUM
138,13.8,0.3333333333333333,MEDIUM
139,13.9,0.3333333333333333,MEDIUM
140,14.0,0.3478831666666666,MEDIUM
141,14.1,0.3333333333333333,MEDIUM
142,14.2,0.3333333333333333,MEDIUM
143,14.3,0.3333333333333333,MEDIUM
144,14.4,0.3333333333333333,MEDIUM
145,14.5,0.3333333333333333,MEDIUM
146,14.6,0.3333333333333333,MEDIUM
147,14.7,0.3333333333333333,MEDIUM
148,14.8,0.3333333333333333,MEDIUM
149,14.9,0.3333333333333333,MEDIUM
150,15.0,0.3333333333333333,MEDIUM
151,15.1,0.3333333333333333,MEDIUM
152,15.2,0.3333333333333333,MEDIUM
153,15.3,0.3333333333333333,MEDIUM
154,15.4,0.3333333333333333,MEDIUM
155,15.5,0.3333333333333333,MEDIUM
156,15.6,0.3333333333333333,MEDIUM
157,15.7,0.3333333333333333,MEDIUM
158,15.8,0.3333333333333333,MEDIUM
159,15.9,0.3333333333333333,MEDIUM
160,16.0,0.3333333333333333,MEDIUM
161,16.1,0.3333333333333333,MEDIUM
162,16.2,0.3333333333333333,MEDIUM
163,16.3,0.3333333333333333,MEDIUM
164,16.4,0.3333333333333333,MEDIUM
165,16.5,0.3333333333333333,MEDIUM
166,16.6,0.3333333333333333,MEDIUM
167,16.7,0.6666666666666666,HIGH
168,16.8,0.6666666666666666,HIGH
169,16.9,0.3333333333333333,MEDIUM
170,17.0,0.3333333333333333,MEDIUM
171,17.1,0.3333333333333333,MEDIUM
172,17.2,0.3333333333333333,MEDIUM
173,17.3,0.3333333333333333,MEDIUM
174,17.4,0.3333333333333333,MEDIUM
175,17.5,0.3333333333333333,MEDIUM
176,17.6,0.3333333333333333,MEDIUM
177,17.7,0.187410323116605,LOW
178,17.8,0.3333333333333333,MEDIUM
179,17.9,0.3333333333333333,MEDIUM
180,18.0,0.3333333333333333,MEDIUM
181,18.1,0.3333333333333333,MEDIUM
182,18.2,0.3333333333333333,MEDIUM
183,18.3,0.3333333333333333,MEDIUM
184,18.4,0.3333333333333333,MEDIUM
185,18.5,0.3333333333333333,MEDIUM
186,18.6,0.3333333333333333,MEDIUM
187,18.7,0.3333333333333333,MEDIUM
188,18.8,0.3333333333333333,MEDIUM
189,18.9,0.3333333333333333,MEDIUM
190,19.0,0.39446856481481457,MEDIUM
191,19.1,0.3333333333333333,MEDIUM
192,19.2,0.3333333333333333,MEDIUM
193,19.3,0.3333333333333333,MEDIUM
194,19.4,0.3333333333333333,MEDIUM
195,19.5,0.3333333333333333,MEDIUM
196,19.6,0.3333333333333333,MEDIUM
197,19.7,0.3333333333333333,MEDIUM
198,19.8,0.3333333333333333,MEDIUM
199,19.9,0.3333333333333333,MEDIUM
200,20.0,0.3333333333333333,MEDIUM
201,20.1,0.3333333333333333,MEDIUM
202,20.2,0.3333333333333333,MEDIUM
203,20.3,0.3333333333333333,MEDIUM
204,20.4,0.3333333333333333,MEDIUM
205,20.5,0.3333333333333333,MEDIUM
206,20.6,0.3333333333333333,MEDIUM
207,20.7,0.3333333333333333,MEDIUM
208,20.8,0.3333333333333333,MEDIUM
209,20.9,0.3333333333333333,MEDIUM
210,21.0,0.3333333333333333,MEDIUM
211,21.1,0.3333333333333333,MEDIUM
212,21.2,0.6666666666666666,HIGH
213,21.3,0.5805774907407408,HIGH
214,21.4,0.3333333333333333,MEDIUM
215,21.5,0.3333333333333333,MEDIUM
216,21.6,0.3333333333333333,MEDIUM
217,21.7,0.3333333333333333,MEDIUM
218,21.8,0.6666666666666666,HIGH
219,21.9,0.6666666666666666,HIGH
220,22.0,0.3333333333333333,MEDIUM
221,22.1,0.3333333333333333,MEDIUM
222,22.2,0.3333333333333333,MEDIUM
223,22.3,0.11322337397565631,LOW
224,22.4,0.16309237675647298,LOW
225,22.5,0.16055975037495063,LOW
226,22.6,0.2080049416324593,LOW
227,22.7,0.08612196274755564,LOW
228,22.8,0.09692339518712134,LOW
229,22.9,0.1929930916397406,LOW
230,23.0,0.11628889354500999,LOW
231,23.1,0.12283677998843798,LOW
232,23.2,0.03065252278979367,LOW
233,23.3,0.035047088359049655,LOW
234,23.4,0.3333333333333333,MEDIUM
235,23.5,0.3333333333333333,MEDIUM
236,23.6,0.3333333333333333,MEDIUM
237,23.7,0.3116660341060956,MEDIUM
238,23.8,0.058417577883081995,LOW
239,23.9,0.020519823833064336,LOW
240,24.0,0.05309036687530565,LOW
241,24.1,0.04827948840101366,LOW
242,24.2,0.3333333333333333,MEDIUM
243,24.3,0.3333333333333333,MEDIUM
244,24.4,0.3333333333333333,MEDIUM
245,24.5,0.3333333333333333,MEDIUM
246,24.6,0.3333333333333333,MEDIUM
247,24.7,0.3333333333333333,MEDIUM
248,24.8,0.3333333333333333,MEDIUM
249,24.9,0.3333333333333333,MEDIUM
250,25.0,0.3333333333333333,MEDIUM
251,25.1,0.3333333333333333,MEDIUM
252,25.2,0.3333333333333333,MEDIUM
253,25.3,0.3333333333333333,MEDIUM
254,25.4,0.3333333333333333,MEDIUM
255,25.5,0.6341249259259261,HIGH
256,25.6,0.6336361666666666,HIGH
257,25.7,0.3333333333333333,MEDIUM
258,25.8,0.3333333333333333,MEDIUM
259,25.9,0.3333333333333333,MEDIUM
260,26.0,0.3333333333333333,MEDIUM
261,26.1,0.3333333333333333,MEDIUM
262,26.2,0.3333333333333333,MEDIUM
263,26.3,0.3333333333333333,MEDIUM
264,26.4,0.3333333333333333,MEDIUM
265,26.5,0.3333333333333333,MEDIUM
266,26.6,0.3333333333333333,MEDIUM
267,26.7,0.6291505277777776,HIGH
268,26.8,0.3333333333333333,MEDIUM
269,26.9,0.3333333333333333,MEDIUM
270,27.0,0.3333333333333333,MEDIUM
271,27.1,0.3333333333333333,MEDIUM
272,27.2,0.35450992592592606,MEDIUM
273,27.3,0.4041649629629628,MEDIUM
274,27.4,0.33635584259259255,MEDIUM
275,27.5,0.3333333333333333,MEDIUM
276,27.6,0.3333333333333333,MEDIUM
277,27.7,0.3333333333333333,MEDIUM
278,27.8,0.3333333333333333,MEDIUM
279,27.9,0.3333333333333333,MEDIUM
280,28.0,0.3333333333333333,MEDIUM
281,28.1,0.35637687962962966,MEDIUM
282,28.2,0.3333333333333333,MEDIUM
283,28.3,0.3333333333333333,MEDIUM
284,28.4,0.3333333333333333,MEDIUM
285,28.5,0.3333333333333333,MEDIUM
286,28.6,0.3333333333333333,MEDIUM
287,28.7,0.29964194220017465,MEDIUM
288,28.8,0.20970867210445,LOW
289,28.9,0.1730187912103063,LOW
290,29.0,0.11994149765081731,LOW
291,29.1,0.10007519385166831,LOW
292,29.2,0.165342660407138,LOW
293,29.3,0.3333333333333333,MEDIUM
294,29.4,0.3333333333333333,MEDIUM
295,29.5,0.3333333333333333,MEDIUM
296,29.6,0.3333333333333333,MEDIUM
297,29.7,0.3333333333333333,MEDIUM
298,29.8,0.3333333333333333,MEDIUM
299,29.9,0.19736176381886697,LOW
300,30.0,0.198252645220936,LOW
301,30.1,0.3333333333333333,MEDIUM
302,30.2,0.3333333333333333,MEDIUM
303,30.3,0.6666666666666666,HIGH
304,30.4,0.6666666666666666,HIGH
305,30.5,0.3333333333333333,MEDIUM
306,30.6,0.3333333333333333,MEDIUM
307,30.7,0.3333333333333333,MEDIUM
308,30.8,0.3333333333333333,MEDIUM
309,30.9,0.3333333333333333,MEDIUM
310,31.0,0.3333333333333333,MEDIUM
311,31.1,0.3333333333333333,MEDIUM
312,31.2,0.3333333333333333,MEDIUM
313,31.3,0.3333333333333333,MEDIUM
314,31.4,0.3333333333333333,MEDIUM
315,31.5,0.3333333333333333,MEDIUM
316,31.6,0.2686613505922316,MEDIUM
317,31.7,0.3333333333333333,MEDIUM
318,31.8,0.3333333333333333,MEDIUM
319,31.9,0.3333333333333333,MEDIUM
320,32.0,0.3333333333333333,MEDIUM
321,32.1,0.3333333333333333,MEDIUM
322,32.2,0.03684292262717566,LOW
323,32.3,0.019151313877427318,LOW
324,32.4,0.09983111677564366,LOW
325,32.5,0.08578911062286629,LOW
326,32.6,0.11978878910224196,LOW
327,32.7,0.3333333333333333,MEDIUM
328,32.8,0.3333333333333333,MEDIUM
329,32.9,0.3333333333333333,MEDIUM
330,33.0,0.3333333333333333,MEDIUM
331,33.1,0.3333333333333333,MEDIUM
332,33.2,0.3333333333333333,MEDIUM
333,33.3,0.417936287037037,MEDIUM
334,33.4,0.3333333333333333,MEDIUM
335,33.5,0.3333333333333333,MEDIUM
336,33.6,0.3386667407407406,MEDIUM
337,33.7,0.3333333333333333,MEDIUM
338,33.8,0.3333333333333333,MEDIUM
339,33.9,0.3333333333333333,MEDIUM
340,34.0,0.3333333333333333,MEDIUM
341,34.1,0.3333333333333333,MEDIUM
342,34.2,0.3333333333333333,MEDIUM
343,34.3,0.3333333333333333,MEDIUM
344,34.4,0.3333333333333333,MEDIUM
345,34.5,0.3333333333333333,MEDIUM
346,34.6,0.3333333333333333,MEDIUM
347,34.7,0.3333333333333333,MEDIUM
348,34.8,0.3333333333333333,MEDIUM
349,34.9,0.3333333333333333,MEDIUM
350,35.0,0.3333333333333333,MEDIUM
351,35.1,0.3333333333333333,MEDIUM
352,35.2,0.3333333333333333,MEDIUM
353,35.3,0.3333333333333333,MEDIUM
354,35.4,0.3333333333333333,MEDIUM
355,35.5,0.3333333333333333,MEDIUM
356,35.6,0.3333333333333333,MEDIUM
357,35.7,0.3333333333333333,MEDIUM
358,35.8,0.3333333333333333,MEDIUM
359,35.9,0.3557375457157387,MEDIUM
360,36.0,0.9995349907407407,CRITICAL
361,36.1,0.5757830462962963,HIGH
362,36.2,0.3333333333333333,MEDIUM
