frame_id,timestamp,risk_score,risk_level
135,13.5,0.3333333333333333,MEDIUM
136,13.6,0.2687147935481463,MEDIUM
137,13.7,0.3333333333333333,MEDIUM
138,13.8,0.3333333333333333,MEDIUM
139,13.9,0.3333333333333333,MEDIUM
140,14.0,0.3333333333333333,MEDIUM
141,14.1,0.3333333333333333,MEDIUM
142,14.2,0.3333333333333333,MEDIUM
143,14.3,0.3333333333333333,MEDIUM
144,14.4,0.31016961917596025,MEDIUM
145,14.5,0.2910544959180396,MEDIUM
146,14.6,0.3333333333333333,MEDIUM
147,14.7,0.3333333333333333,MEDIUM
148,14.8,0.3333333333333333,MEDIUM
149,14.9,0.3333333333333333,MEDIUM
150,15.0,0.3333333333333333,MEDIUM
151,15.1,0.3333333333333333,MEDIUM
152,15.2,0.3333333333333333,MEDIUM
153,15.3,0.3333333333333333,MEDIUM
154,15.4,0.3333333333333333,MEDIUM
155,15.5,0.3333333333333333,MEDIUM
156,15.6,0.3333333333333333,MEDIUM
157,15.7,0.3333333333333333,MEDIUM
158,15.8,0.3333333333333333,MEDIUM
159,15.9,0.3333333333333333,MEDIUM
160,16.0,0.3333333333333333,MEDIUM
161,16.1,0.3333333333333333,MEDIUM
162,16.2,0.3333333333333333,MEDIUM
163,16.3,0.3333333333333333,MEDIUM
164,16.4,0.3333333333333333,MEDIUM
165,16.5,0.3333333333333333,MEDIUM
166,16.6,0.3333333333333333,MEDIUM
167,16.7,0.3333333333333333,MEDIUM
168,16.8,0.3333333333333333,MEDIUM
169,16.9,0.3333333333333333,MEDIUM
