frame_id,timestamp,risk_score,risk_level
101,10.1,0.39357988165680474,MEDIUM
102,10.2,0.39357988165680474,MEDIUM
103,10.3,0.39357988165680474,MEDIUM
104,10.4,0.39357988165680474,MEDIUM
105,10.5,0.39357988165680474,MEDIUM
106,10.6,0.39357988165680474,MEDIUM
107,10.7,0.39357988165680474,MEDIUM
108,10.8,0.39357988165680474,MEDIUM
109,10.9,0.39357988165680474,MEDIUM
110,11.0,0.39357988165680474,MEDIUM
111,11.1,0.39357988165680474,MEDIUM
112,11.2,0.39357988165680474,MEDIUM
113,11.3,0.39357988165680474,MEDIUM
114,11.4,0.39357988165680474,MEDIUM
115,11.5,0.4436763576183433,MEDIUM
116,11.6,0.42727521819526626,MEDIUM
117,11.7,0.39357988165680474,MEDIUM
118,11.8,0.39357988165680474,MEDIUM
119,11.9,0.39357988165680474,MEDIUM
120,12.0,0.39357988165680474,MEDIUM
121,12.1,0.39357988165680474,MEDIUM
122,12.2,0.39357988165680474,MEDIUM
123,12.3,0.39357988165680474,MEDIUM
124,12.4,0.39357988165680474,MEDIUM
125,12.5,0.39357988165680474,MEDIUM
126,12.6,0.39357988165680474,MEDIUM
127,12.7,0.39357988165680474,MEDIUM
128,12.8,0.39357988165680474,MEDIUM
129,12.9,0.39357988165680474,MEDIUM
130,13.0,0.39357988165680474,MEDIUM
131,13.1,0.39357988165680474,MEDIUM
132,13.2,0.39357988165680474,MEDIUM
133,13.3,0.39357988165680474,MEDIUM
134,13.4,0.39357988165680474,MEDIUM
135,13.5,0.39357988165680474,MEDIUM
136,13.6,0.360027947537573,MEDIUM
137,13.7,0.39357988165680474,MEDIUM
138,13.8,0.39357988165680474,MEDIUM
139,13.9,0.39357988165680474,MEDIUM
140,14.0,0.39357988165680474,MEDIUM
141,14.1,0.39357988165680474,MEDIUM
142,14.2,0.39357988165680474,MEDIUM
143,14.3,0.39357988165680474,MEDIUM
144,14.4,0.3815525685366303,MEDIUM
145,14.5,0.37162740838347913,MEDIUM
146,14.6,0.39357988165680474,MEDIUM
147,14.7,0.39357988165680474,MEDIUM
148,14.8,0.39357988165680474,MEDIUM
149,14.9,0.39357988165680474,MEDIUM
150,15.0,0.39357988165680474,MEDIUM
151,15.1,0.39357988165680474,MEDIUM
152,15.2,0.39357988165680474,MEDIUM
153,15.3,0.39357988165680474,MEDIUM
154,15.4,0.39357988165680474,MEDIUM
155,15.5,0.39357988165680474,MEDIUM
156,15.6,0.39357988165680474,MEDIUM
157,15.7,0.39357988165680474,MEDIUM
158,15.8,0.39357988165680474,MEDIUM
159,15.9,0.39357988165680474,MEDIUM
160,16.0,0.39357988165680474,MEDIUM
161,16.1,0.39357988165680474,MEDIUM
162,16.2,0.39357988165680474,MEDIUM
163,16.3,0.39357988165680474,MEDIUM
164,16.4,0.39357988165680474,MEDIUM
165,16.5,0.39357988165680474,MEDIUM
166,16.6,0.39357988165680474,MEDIUM
167,16.7,0.39357988165680474,MEDIUM
168,16.8,0.39357988165680474,MEDIUM
169,16.9,0.39357988165680474,MEDIUM
