frame_id,timestamp,risk_score,risk_level
135,13.5,0.30937293211930883,MEDIUM
136,13.6,0.23548492228927514,LOW
137,13.7,0.3251846153846154,MEDIUM
138,13.8,0.3251846153846154,MEDIUM
139,13.9,0.3251846153846154,MEDIUM
140,14.0,0.3251846153846154,MEDIUM
141,14.1,0.3251846153846154,MEDIUM
142,14.2,0.3256427304866943,MEDIUM
143,14.3,0.3251846153846154,MEDIUM
144,14.4,0.28851671098329656,MEDIUM
145,14.5,0.3086503121760844,MEDIUM
146,14.6,0.3251846153846154,MEDIUM
147,14.7,0.3251846153846154,MEDIUM
148,14.8,0.3251846153846154,MEDIUM
149,14.9,0.3251846153846154,MEDIUM
150,15.0,0.33251370328142504,MEDIUM
151,15.1,0.341895402766491,MEDIUM
152,15.2,0.33485374567263804,MEDIUM
153,15.3,0.3251846153846154,MEDIUM
154,15.4,0.3251846153846154,MEDIUM
155,15.5,0.3251846153846154,MEDIUM
156,15.6,0.3251846153846154,MEDIUM
157,15.7,0.2515846153846154,MEDIUM
158,15.8,0.29371459282706514,MEDIUM
159,15.9,0.3486760764224884,MEDIUM
160,16.0,0.36595102435413107,MEDIUM
161,16.1,0.3644717891418577,MEDIUM
162,16.2,0.35373673224838853,MEDIUM
163,16.3,0.34262578329851223,MEDIUM
164,16.4,0.3282628677104253,MEDIUM
165,16.5,0.3365635432323827,MEDIUM
166,16.6,0.3251846153846154,MEDIUM
167,16.7,0.3520068056838093,MEDIUM
168,16.8,0.3794244525712115,MEDIUM
169,16.9,0.337422891207851,MEDIUM
