frame_id,timestamp,risk_score,risk_level
175,17.5,0.39856932926162647,MEDIUM
176,17.6,0.23787444747633393,LOW
177,17.7,0.32900168000000013,MEDIUM
178,17.8,0.1628,LOW
179,17.9,0.32839999999999997,MEDIUM
180,18.0,0.40908366650121786,MEDIUM
181,18.1,0.3697025307950502,MEDIUM
182,18.2,0.2880663138404811,MEDIUM
183,18.3,0.3413433840962745,MEDIUM
184,18.4,0.40475415631196465,MEDIUM
185,18.5,0.45601671309090186,MEDIUM
186,18.6,0.36092982470348006,MEDIUM
187,18.7,0.2178090392843145,LOW
188,18.8,0.4112,MEDIUM
189,18.9,0.36164749516183364,MEDIUM
190,19.0,0.2531565604362088,MEDIUM
191,19.1,0.3224724961436458,MEDIUM
192,19.2,0.4112,MEDIUM
193,19.3,0.4112,MEDIUM
194,19.4,0.3135870337591808,MEDIUM
195,19.5,0.4579439000750193,MEDIUM
196,19.6,0.38842210980245945,MEDIUM
197,19.7,0.3404359343539461,MEDIUM
198,19.8,0.1656,LOW
199,19.9,0.1656,LOW
200,20.0,0.1656,LOW
201,20.1,0.24559999999999998,LOW
202,20.2,0.2010972298457117,LOW
203,20.3,0.24559999999999998,LOW
204,20.4,0.3478864633539076,MEDIUM
205,20.5,0.3798721129296587,MEDIUM
206,20.6,0.36549116137380483,MEDIUM
207,20.7,0.41338434392056644,MEDIUM
208,20.8,0.20895236718044474,LOW
209,20.9,0.2174748280754597,LOW
210,21.0,0.39854536308007105,MEDIUM
211,21.1,0.4068506364830933,MEDIUM
212,21.2,0.41769679591836734,MEDIUM
213,21.3,0.21483974014048202,LOW
214,21.4,0.38922111269134574,MEDIUM
215,21.5,0.5583999999999999,HIGH
216,21.6,0.46544710287429114,MEDIUM
217,21.7,0.48479999999999995,MEDIUM
218,21.8,0.44536336548304817,MEDIUM
219,21.9,0.3768839731049045,MEDIUM
220,22.0,0.42978079181368933,MEDIUM
221,22.1,0.48479999999999995,MEDIUM
222,22.2,0.48479999999999995,MEDIUM
223,22.3,0.4816234589162172,MEDIUM
224,22.4,0.36980747639293454,MEDIUM
225,22.5,0.4017955905244874,MEDIUM
226,22.6,0.39573049570547486,MEDIUM
227,22.7,0.48028813866390546,MEDIUM
228,22.8,0.4166831365769353,MEDIUM
229,22.9,0.42998366507097413,MEDIUM
230,23.0,0.3028280063369888,MEDIUM
231,23.1,0.3354622092088179,MEDIUM
232,23.2,0.34412621467777876,MEDIUM
233,23.3,0.3477246530547323,MEDIUM
234,23.4,0.4112,MEDIUM
235,23.5,0.32839999999999997,MEDIUM
236,23.6,0.4102551255070794,MEDIUM
237,23.7,0.4006470699208355,MEDIUM
238,23.8,0.32839999999999997,MEDIUM
239,23.9,0.37238970490237805,MEDIUM
240,24.0,0.3774748840816327,MEDIUM
241,24.1,0.4230166968788778,MEDIUM
242,24.2,0.37399575072483326,MEDIUM
243,24.3,0.36763790381797523,MEDIUM
244,24.4,0.3618764509432553,MEDIUM
245,24.5,0.40453218938775526,MEDIUM
246,24.6,0.3552477091154415,MEDIUM
247,24.7,0.40199999999999997,MEDIUM
248,24.8,0.3931176125584366,MEDIUM
249,24.9,0.36680836020492835,MEDIUM
250,25.0,0.3243787068111362,MEDIUM
251,25.1,0.3363566222363546,MEDIUM
252,25.2,0.43221686997777764,MEDIUM
