frame_id,timestamp,risk_score,risk_level
116,11.6,0.46952355210876556,MEDIUM
117,11.7,0.3333333333333333,MEDIUM
118,11.8,0.34022317703834665,MEDIUM
119,11.9,0.3333333333333333,MEDIUM
120,12.0,0.3333333333333333,MEDIUM
121,12.1,0.5406829746775399,HIGH
122,12.2,0.6666666666666666,HIGH
123,12.3,0.6308624299506326,HIGH
124,12.4,0.6666666666666666,HIGH
125,12.5,1.0,CRITICAL
126,12.6,0.3333333333333333,MEDIUM
127,12.7,0.6666666666666666,HIGH
128,12.8,0.7976917154078254,CRITICAL
129,12.9,0.5448056820525233,HIGH
130,13.0,0.6635334458823683,HIGH
131,13.1,0.4536333320354519,MEDIUM
132,13.2,0.3333333333333333,MEDIUM
133,13.3,0.6383264527354555,HIGH
134,13.4,0.9740126146757744,CRITICAL
135,13.5,0.6666666666666666,HIGH
136,13.6,0.3527832129629629,MEDIUM
137,13.7,0.3333333333333333,MEDIUM
138,13.8,0.3333333333333333,MEDIUM
139,13.9,0.4029166707426596,MEDIUM
140,14.0,0.36443684839750506,MEDIUM
141,14.1,0.3371629785784986,MEDIUM
142,14.2,0.3333333333333333,MEDIUM
143,14.3,0.3333333333333333,MEDIUM
144,14.4,0.36913857407407424,MEDIUM
145,14.5,0.3480490740740741,MEDIUM
146,14.6,0.3333333333333333,MEDIUM
147,14.7,0.6666666666666666,HIGH
148,14.8,0.5860955620317034,HIGH
