frame_id,timestamp,risk_score,risk_level
158,15.8,0.04915937950694881,LOW
159,15.9,0.013846153846153848,LOW
160,16.0,0.33384615384615385,MEDIUM
161,16.1,0.03950392696734811,LOW
162,16.2,0.0,LOW
163,16.3,0.0,LOW
164,16.4,0.32,MEDIUM
165,16.5,0.32,MEDIUM
166,16.6,0.33401987772703406,MEDIUM
167,16.7,0.64,HIGH
168,16.8,0.64,HIGH
169,16.9,0.47860004587526545,MEDIUM
170,17.0,0.6310864328741228,HIGH
171,17.1,0.32,MEDIUM
172,17.2,0.32,MEDIUM
173,17.3,0.33384615384615385,MEDIUM
174,17.4,0.33384615384615385,MEDIUM
175,17.5,0.6538461538461539,HIGH
176,17.6,0.33384615384615385,MEDIUM
177,17.7,0.33384615384615385,MEDIUM
178,17.8,0.32,MEDIUM
179,17.9,0.32,MEDIUM
180,18.0,0.32,MEDIUM
181,18.1,0.32,MEDIUM
182,18.2,0.64,HIGH
183,18.3,0.4202044133963898,MEDIUM
184,18.4,0.64,HIGH
185,18.5,0.6067813871234511,HIGH
186,18.6,0.5018082708916507,HIGH
187,18.7,0.32,MEDIUM
188,18.8,0.64,HIGH
189,18.9,0.32,MEDIUM
190,19.0,0.32,MEDIUM
191,19.1,0.32,MEDIUM
192,19.2,0.32,MEDIUM
193,19.3,0.6268750197161748,HIGH
194,19.4,0.32,MEDIUM
195,19.5,0.64,HIGH
196,19.6,0.64,HIGH
197,19.7,0.64,HIGH
198,19.8,0.64,HIGH
199,19.9,0.5337659165922888,HIGH
200,20.0,0.64,HIGH
201,20.1,0.64,HIGH
202,20.2,0.32,MEDIUM
203,20.3,0.32,MEDIUM
204,20.4,0.32,MEDIUM
205,20.5,0.32,MEDIUM
206,20.6,0.07273970658979613,LOW
207,20.7,0.0,LOW
208,20.8,0.223890549643342,LOW
209,20.9,0.32,MEDIUM
210,21.0,0.32,MEDIUM
211,21.1,0.32,MEDIUM
212,21.2,0.07808909771100571,LOW
213,21.3,0.021456630607905352,LOW
214,21.4,0.32,MEDIUM
215,21.5,0.13641187271678923,LOW
216,21.6,0.32,MEDIUM
217,21.7,0.4416281086412223,MEDIUM
218,21.8,0.5313505595976779,HIGH
219,21.9,0.06958142931221906,LOW
220,22.0,0.10918300387449754,LOW
221,22.1,0.045519707472769004,LOW
222,22.2,0.0,LOW
223,22.3,0.030601528721683282,LOW
224,22.4,0.10779170439340571,LOW
225,22.5,0.32,MEDIUM
226,22.6,0.64,HIGH
227,22.7,0.32,MEDIUM
228,22.8,0.5073730909399528,HIGH
