frame_id,timestamp,risk_score,risk_level
163,16.3,0.17307692307692307,LOW
164,16.4,0.39692307692307693,MEDIUM
165,16.5,0.39692307692307693,MEDIUM
166,16.6,0.39366340275338174,MEDIUM
167,16.7,0.6197318286665361,HIGH
168,16.8,0.8362127451923076,CRITICAL
169,16.9,0.7044895963739769,HIGH
170,17.0,0.779560785035636,CRITICAL
171,17.1,0.5700000000000001,HIGH
172,17.2,0.5700000000000001,HIGH
173,17.3,0.5766568047337279,HIGH
174,17.4,0.5766568047337279,HIGH
175,17.5,0.7905029585798817,CRITICAL
176,17.6,0.5766568047337279,HIGH
177,17.7,0.5766568047337279,HIGH
178,17.8,0.5700000000000001,HIGH
179,17.9,0.5700000000000001,HIGH
180,18.0,0.5700000000000001,HIGH
181,18.1,0.5700000000000001,HIGH
182,18.2,0.7838461538461539,CRITICAL
183,18.3,0.6781751987482644,HIGH
184,18.4,0.7838461538461539,CRITICAL
185,18.5,0.7678756668862746,CRITICAL
186,18.6,0.7174078225440629,HIGH
187,18.7,0.5588368934544361,HIGH
188,18.8,0.6373643888888033,HIGH
189,18.9,0.5700000000000001,HIGH
190,19.0,0.5700000000000001,HIGH
191,19.1,0.5700000000000001,HIGH
192,19.2,0.5700000000000001,HIGH
193,19.3,0.7775360671712379,CRITICAL
194,19.4,0.5817460288461538,HIGH
195,19.5,0.7148266755659325,HIGH
196,19.6,0.6876479525836837,HIGH
197,19.7,0.7838461538461539,CRITICAL
198,19.8,0.8235070576923078,CRITICAL
199,19.9,0.7327720752847543,HIGH
200,20.0,0.7838461538461539,CRITICAL
201,20.1,0.7838461538461539,CRITICAL
202,20.2,0.5700000000000001,HIGH
203,20.3,0.5700000000000001,HIGH
204,20.4,0.5700000000000001,HIGH
205,20.5,0.5700000000000001,HIGH
206,20.6,0.451124858937402,MEDIUM
207,20.7,0.29738689254089773,MEDIUM
208,20.8,0.3758370170802333,MEDIUM
209,20.9,0.3940873612251417,MEDIUM
210,21.0,0.5700000000000001,HIGH
211,21.1,0.5596033812856238,HIGH
212,21.2,0.2770669508225989,MEDIUM
213,21.3,0.18339261086918526,LOW
214,21.4,0.5700000000000001,HIGH
215,21.5,0.29865955419076406,MEDIUM
216,21.6,0.5156505199005926,HIGH
217,21.7,0.5153981291544338,HIGH
218,21.8,0.5585339228834989,HIGH
219,21.9,0.27652953332318225,MEDIUM
220,22.0,0.2855687518627392,MEDIUM
221,22.1,0.2549613978234466,MEDIUM
222,22.2,0.17307692307692307,LOW
223,22.3,0.24778919650080927,LOW
224,22.4,0.28489985788144506,MEDIUM
225,22.5,0.3869230769230769,MEDIUM
226,22.6,0.6107692307692307,HIGH
227,22.7,0.3869230769230769,MEDIUM
228,22.8,0.7200832167980543,HIGH
229,22.9,0.1797337278106509,LOW
230,23.0,0.5700000000000001,HIGH
231,23.1,0.2804997659456693,MEDIUM
232,23.2,0.5129384021691741,HIGH
233,23.3,0.8469380192307692,CRITICAL
234,23.4,0.6525155687870244,HIGH
235,23.5,0.5700000000000001,HIGH
236,23.6,0.34615384615384615,MEDIUM
237,23.7,0.5700000000000001,HIGH
238,23.8,0.42865779732239356,MEDIUM
239,23.9,0.724265858718664,HIGH
240,24.0,0.49501327111935484,MEDIUM
241,24.1,0.5257143030899976,HIGH
242,24.2,0.39357988165680474,MEDIUM
243,24.3,0.5004349141054815,HIGH
244,24.4,0.47748689006271644,MEDIUM
245,24.5,0.6107692307692307,HIGH
246,24.6,0.5593396558171295,HIGH
247,24.7,0.5700000000000001,HIGH
248,24.8,0.6088653037959888,HIGH
249,24.9,0.6072212740384615,HIGH
250,25.0,0.5700000000000001,HIGH
251,25.1,0.3869230769230769,MEDIUM
252,25.2,0.5730279471153845,HIGH
253,25.3,0.7235649995860043,HIGH
254,25.4,0.43964967701080254,MEDIUM
255,25.5,0.6107692307692307,HIGH
256,25.6,0.5490897752856982,HIGH
257,25.7,0.56,HIGH
